,word,Bank,label
3653,2020040765409193695272735,bll,RefCode
3654,2023121396493225134522223,bll,RefCode
3655,2024092358759492936544499,bll,RefCode
3656,2020122589106878537757307,bll,RefCode
3657,2023092026959190951556693,bll,RefCode
3658,2025082238062590048411331,bll,RefCode
3659,2025112829247355714054185,bll,RefCode
3660,2024090920462963928189668,bll,RefCode
3661,2020022890839888712901431,bll,RefCode
3662,2021112599709467985767818,bll,RefCode
3663,2024110170663137351113791,bll,RefCode
3664,2023052746868382264903164,bll,RefCode
3665,2023061018389003511665482,bll,RefCode
3666,2024110952663564345918970,bll,RefCode
3667,2025042180860064400428469,bll,RefCode
3668,2025122894583190196420250,bll,RefCode
3669,2023012478025208140672563,bll,RefCode
3670,2020100128812397334748892,bll,RefCode
3671,2025122907908962256448461,bll,RefCode
3672,2023071270378414762919438,bll,RefCode
3673,2024033043051574084743057,bll,RefCode
3674,2023012922685731964213566,bll,RefCode
3675,2024031143462914135578610,bll,RefCode
3676,2023021598686107589412466,bll,RefCode
3677,2023033078267095106119828,bll,RefCode
3678,2021071699032306509037175,bll,RefCode
3679,2024060211140985924475048,bll,RefCode
3680,2021120227626591608426847,bll,RefCode
3681,2024032262604186942934557,bll,RefCode
3682,2024072384640339252983031,bll,RefCode
3683,2025030995513578596961061,bll,RefCode
3684,2025121313962626669959014,bll,RefCode
3685,2023012739243339202327859,bll,RefCode
3686,2025091513034932821840552,bll,RefCode
3687,2023120268060753853780364,bll,RefCode
3688,2023090260513968586867320,bll,RefCode
3689,2023070317808849262115753,bll,RefCode
3690,2021022879096981956223882,bll,RefCode
3691,2020032524582302919094820,bll,RefCode
3692,2025032389651628556563293,bll,RefCode
3693,2025110561340464968837967,bll,RefCode
3694,2024110741716742622786511,bll,RefCode
3695,2020122339961758875830816,bll,RefCode
3696,2024122073393730014896340,bll,RefCode
3697,2024053014993836616713008,bll,RefCode
3698,2025052971395305146333511,bll,RefCode
3699,2021013077011695688227516,bll,RefCode
3700,2021080753172300304754615,bll,RefCode
3701,2021040276373779653670292,bll,RefCode
3702,2020022107783907059475066,bll,RefCode
3703,2025010460050936404554463,bll,RefCode
3704,2025051285948968359417577,bll,RefCode
3705,2024040302797584354432226,bll,RefCode
3706,2025082143955306277303489,bll,RefCode
3707,2025100846614474140141259,bll,RefCode
3708,2020062095759044212628368,bll,RefCode
3709,2025070138712937878475712,bll,RefCode
3710,2020072807583068639977868,bll,RefCode
3711,2025060167949984101874976,bll,RefCode
3712,2020120415756018144979782,bll,RefCode
3713,2021010758552248047574425,bll,RefCode
3714,2023021367490800347911446,bll,RefCode
3715,2021021313964926812440643,bll,RefCode
3716,2024112161386859467593536,bll,RefCode
3717,2021010215667491463690764,bll,RefCode
3718,2023070987085545304689674,bll,RefCode
3719,2020082026763302507750034,bll,RefCode
3720,2021042352941537977922277,bll,RefCode
3721,2023102586299628798616987,bll,RefCode
3722,2023021184505482930344644,bll,RefCode
3723,2024050464490687476863491,bll,RefCode
3724,2024011062647396350064911,bll,RefCode
3725,2023061734353703911245224,bll,RefCode
3726,2024072747263090129598624,bll,RefCode
3727,2021030222160228541499589,bll,RefCode
3728,2025091124416380835759238,bll,RefCode
3729,2020071597624442621378705,bll,RefCode
3730,2020012608625004149829633,bll,RefCode
3731,2023092358021199227036358,bll,RefCode
3732,2021041867882250506008077,bll,RefCode
3733,2021082201339134120385128,bll,RefCode
3734,2025020573538142416476065,bll,RefCode
3735,2024081887036287254104980,bll,RefCode
3736,2025121433126902565589127,bll,RefCode
3737,2023052743588322638345222,bll,RefCode
3738,2023041013837888830307074,bll,RefCode
3739,2023072521255221728706858,bll,RefCode
3740,2025021976815504686395810,bll,RefCode
3741,2023102672466253149488601,bll,RefCode
3742,2024042401000610067940056,bll,RefCode
3743,2025052797699336328529771,bll,RefCode
3744,2024043061782098018745936,bll,RefCode
3745,2025110144296400533225225,bll,RefCode
3746,2020100372455627512511593,bll,RefCode
3747,2025030532805211884972250,bll,RefCode
3748,2025061780840836457129389,bll,RefCode
3749,2023092198972200410607979,bll,RefCode
3750,2023112353196309113163072,bll,RefCode
3751,2020061727728550132764874,bll,RefCode
3752,2023012877024354171423916,bll,RefCode
3753,2025012310463502307470481,bll,RefCode
3754,2023072910779646800124344,bll,RefCode
3755,2021060332550614856724184,bll,RefCode
3756,2021050249901530773764455,bll,RefCode
3757,2025011646443842228954114,bll,RefCode
3758,2023083120473138049965661,bll,RefCode
3759,2020061442623421948009611,bll,RefCode
3760,2021051274981037128336300,bll,RefCode
3761,2023052300455412544501440,bll,RefCode
3762,2025041294616951861963722,bll,RefCode
3763,2025122308738775996608260,bll,RefCode
3764,2020112878080101158367341,bll,RefCode
3765,2025061614386309809831963,bll,RefCode
3766,2023011161227076672117760,bll,RefCode
3767,2025012957770443144123448,bll,RefCode
3768,2023121302259311105022488,bll,RefCode
3769,2020070894016785903942346,bll,RefCode
3770,2021031861559307197366286,bll,RefCode
3771,2024051728515731414351385,bll,RefCode
3772,2021020667558332797503891,bll,RefCode
3773,2023110817628866625032395,bll,RefCode
3774,2021110355529923560722238,bll,RefCode
3775,2023020784322613681600622,bll,RefCode
3776,2025112481446480502783014,bll,RefCode
3777,2020081690521554535763527,bll,RefCode
3778,2020101950815606820412868,bll,RefCode
3779,2020111111791521851485189,bll,RefCode
3780,2025080143862416367622030,bll,RefCode
3781,2025081194510880284909211,bll,RefCode
3782,2023011324772204399231201,bll,RefCode
3783,2023041395538711931235127,bll,RefCode
3784,2021021359034159242175307,bll,RefCode
3785,2025111501141858425736345,bll,RefCode
3786,2023092057622746862222239,bll,RefCode
3787,2025022021103887051837335,bll,RefCode
3788,2023060242248287487971495,bll,RefCode
3789,2021022729123206298424231,bll,RefCode
3790,2020072012805701306672771,bll,RefCode
3791,2023022015482214053848738,bll,RefCode
3792,2024051119383148669910613,bll,RefCode
3793,2024092415854944101297993,bll,RefCode
3794,2024052701815837256960026,bll,RefCode
3795,2023050109761505921172460,bll,RefCode
3796,2024052640503697576694698,bll,RefCode
3797,2021010359711692750173122,bll,RefCode
3798,2021021509674695751471876,bll,RefCode
3799,2025020256204055348674914,bll,RefCode
3800,2023073014141768811153029,bll,RefCode
3801,2024042694239735944042511,bll,RefCode
3802,2023101613684800053030417,bll,RefCode
3803,2025090645451728551001755,bll,RefCode
3804,2021100269148774232296841,bll,RefCode
3805,2020042423444830082251205,bll,RefCode
3806,2024041736556454349514707,bll,RefCode
3807,2024042923008432441149733,bll,RefCode
3808,2020083069451977918196771,bll,RefCode
3809,2025100793219227549042417,bll,RefCode
3810,2024092633158481949955714,bll,RefCode
3811,2025110995287924345766942,bll,RefCode
3812,2020110900878878665547917,bll,RefCode
3813,2023062465500667492075177,bll,RefCode
3814,2024092873127753718216368,bll,RefCode
3815,2021122679765274468187538,bll,RefCode
3816,2025022215003815043823368,bll,RefCode
3817,2025031576871035512606213,bll,RefCode
3818,2025041718572252741943956,bll,RefCode
3819,2025092660214608700065645,bll,RefCode
3820,2025123085941790431394553,bll,RefCode
3821,2020050865186221646787453,bll,RefCode
3822,2023110569270250493875001,bll,RefCode
3823,2020121106714884573884338,bll,RefCode
3824,2025111656239723917101960,bll,RefCode
3825,2024051318222506859611603,bll,RefCode
3826,2024031152935687894761632,bll,RefCode
3827,2025102819616096689053048,bll,RefCode
3828,2023071625520156158874920,bll,RefCode
3829,2024012604911895752048212,bll,RefCode
3830,2024092494493330904779804,bll,RefCode
3831,2025060562942590708848510,bll,RefCode
3832,2021081779312346003229151,bll,RefCode
3833,2025111852122677301661286,bll,RefCode
3834,2025041570518170869890928,bll,RefCode
3835,2024070154535411322719190,bll,RefCode
3836,2020091330494124454435853,bll,RefCode
3837,2021082059543760899734059,bll,RefCode
3838,2021122753410553650151427,bll,RefCode
3839,2024021016961718960342600,bll,RefCode
3840,2020081090866281092505956,bll,RefCode
3841,2023011570581547364326453,bll,RefCode
3842,2023010548344357878970432,bll,RefCode
3843,2025071217578749240579377,bll,RefCode
3844,2023022148143443456179038,bll,RefCode
3845,2024100754804996231116660,bll,RefCode
3846,2021070503285973117083771,bll,RefCode
3847,2025020229493122661287549,bll,RefCode
3848,2023060560400691195050232,bll,RefCode
3849,2020051754749809787904910,bll,RefCode
3850,2023021738131353779722159,bll,RefCode
3851,2025052238669166091281710,bll,RefCode
3852,2020042918996310416507957,bll,RefCode
3853,2023022472201349150987693,bll,RefCode
3854,2021061756848078199019477,bll,RefCode
3855,2025040378945403065653323,bll,RefCode
3856,2025041887755083597232064,bll,RefCode
3857,2023032763916394974630799,bll,RefCode
3858,2025090480704610868898468,bll,RefCode
3859,2023112888560535214918107,bll,RefCode
3860,2020050276625134530217935,bll,RefCode
3861,2023062029556949858286041,bll,RefCode
3862,2023101842843176362316052,bll,RefCode
3863,2025052985355225704883078,bll,RefCode
3864,2021061620413813873449757,bll,RefCode
3865,2024070558983605159289800,bll,RefCode
3866,2024082175507392906520277,bll,RefCode
3867,2025071795051320236154387,bll,RefCode
3868,2025051767286365565588232,bll,RefCode
3869,2024122077417420117744669,bll,RefCode
3870,2023082795362162638016249,bll,RefCode
3871,2024050994777263202719569,bll,RefCode
3872,2020100482297035946775067,bll,RefCode
3873,2024081444770972249146820,bll,RefCode
3874,2025091943222405330209464,bll,RefCode
3875,2023082049738914818825737,bll,RefCode
3876,2021102564799652729457194,bll,RefCode
3877,2025010411587306798149746,bll,RefCode
3878,2024030187644761665290748,bll,RefCode
3879,2023042594416621006987861,bll,RefCode
3880,2024022064447178698981667,bll,RefCode
3881,2024011653844998440221218,bll,RefCode
3882,2023020766260524461393657,bll,RefCode
3883,2020010566501491326524186,bll,RefCode
3884,2023022333236619603088412,bll,RefCode
3885,2021101109490893291947468,bll,RefCode
3886,2024102212052244914041927,bll,RefCode
3887,2024080543595694419679943,bll,RefCode
3888,2024112237803058205546971,bll,RefCode
3889,2023020878650998645238907,bll,RefCode
3890,2021052481851883367706525,bll,RefCode
3891,2024050714577766219548756,bll,RefCode
3892,2020022930558976676893215,bll,RefCode
3893,2021021634265865310299077,bll,RefCode
3894,2021070253038006317415219,bll,RefCode
3895,2020121151785430603283517,bll,RefCode
3896,2020062981608830119983026,bll,RefCode
3897,2023093077504938197735232,bll,RefCode
3898,2024102236982684174132101,bll,RefCode
3899,2020111403761842149205872,bll,RefCode
3900,2024090542264547677609640,bll,RefCode
3901,2025122336079598800892312,bll,RefCode
3902,2024012205187484084042662,bll,RefCode
3903,2025072446061007060049638,bll,RefCode
3904,2021090601497645422530821,bll,RefCode
3905,2024022919622427237194393,bll,RefCode
3906,2023030702262492691757596,bll,RefCode
3907,2023060566095846566806433,bll,RefCode
3908,2024090785951005309745830,bll,RefCode
3909,2025030187384135197246945,bll,RefCode
3910,2023050321953599938110139,bll,RefCode
3911,2024121553117725712134013,bll,RefCode
3912,2020040653954784760107356,bll,RefCode
3913,2021012249101834964335499,bll,RefCode
3914,2024072915973270825518926,bll,RefCode
3915,2020090741249406709866608,bll,RefCode
3916,2025060170552522005306546,bll,RefCode
3917,2025032490310807925019106,bll,RefCode
3918,2023022686853617699720846,bll,RefCode
3919,2025072157857848557091103,bll,RefCode
3920,2024021970130230300017966,bll,RefCode
3921,2021011457728651838411825,bll,RefCode
3922,2021080342079553609327282,bll,RefCode
3923,2023042983185332992196668,bll,RefCode
3924,2020030463193962738352158,bll,RefCode
3925,2024071488661653218963320,bll,RefCode
3926,2020112704135796854465694,bll,RefCode
3927,2021022819444926207843515,bll,RefCode
3928,2021121659059290023629748,bll,RefCode
3929,2024022583610085639282915,bll,RefCode
3930,2020062032989136482418481,bll,RefCode
3931,2025122403654874488412465,bll,RefCode
3932,2023080530631776758557203,bll,RefCode
3933,2023122697334841071711491,bll,RefCode
3934,2021030108564316389659482,bll,RefCode
3935,2020023148457339587931169,bll,RefCode
3936,2021092856519550900690382,bll,RefCode
3937,2025050496920767652356518,bll,RefCode
3938,2023080913130970592460580,bll,RefCode
3939,2025112832728094446625362,bll,RefCode
3940,2020122927213285589079993,bll,RefCode
3941,2021020595559733492035681,bll,RefCode
3942,2024111752581272355366589,bll,RefCode
3943,2025112437560084266259137,bll,RefCode
3944,2023090240792355555166366,bll,RefCode
3945,2021110978206479710250503,bll,RefCode
3946,2021100935806994986926794,bll,RefCode
3947,2025081923985585682139771,bll,RefCode
3948,2024101229201806265747584,bll,RefCode
3949,2020113100823688230287678,bll,RefCode
3950,2020073057229493457707684,bll,RefCode
3951,2021022212102374229993386,bll,RefCode
3952,2020050104876783464375120,bll,RefCode
3953,2023100220299592931739653,bll,RefCode
3954,2020071460570098546068433,bll,RefCode
3955,2024110636934413500565649,bll,RefCode
3956,2021031957541759805444068,bll,RefCode
3957,2021070106045180218101723,bll,RefCode
3958,2020061378490398788002141,bll,RefCode
3959,2023012064113150702010390,bll,RefCode
3960,2021080357859335444087564,bll,RefCode
3961,2024090618667950459171904,bll,RefCode
3962,2021111437267177350831298,bll,RefCode
3963,2023091039120372835989219,bll,RefCode
3964,2020060881465866142727364,bll,RefCode
3965,2023070564960070278410484,bll,RefCode
3966,2025112624316471813621168,bll,RefCode
3967,2021090609302598212004533,bll,RefCode
3968,2020060465983359618347920,bll,RefCode
3969,2024011671251956108422072,bll,RefCode
3970,2021053083248304653866485,bll,RefCode
3971,2024050248964684184496434,bll,RefCode
3972,2024091337976872051586429,bll,RefCode
3973,2024021315398702238902530,bll,RefCode
3974,2023020852827448930217229,bll,RefCode
3975,2025051991812973097951863,bll,RefCode
3976,2020082875591192281515700,bll,RefCode
3977,2021111555033303256233342,bll,RefCode
3978,2023072270885795121169118,bll,RefCode
3979,2021062044218500044439815,bll,RefCode
3980,2023050217332166777927496,bll,RefCode
3981,2025061529483890543120134,bll,RefCode
3982,2024102828283024969414967,bll,RefCode
3983,2025091697598971238866846,bll,RefCode
3984,2020101557905983190401576,bll,RefCode
3985,2020123162576263211489039,bll,RefCode
3986,2023100784849572300996297,bll,RefCode
3987,2025092006856074976282123,bll,RefCode
3988,2024011910272691716285932,bll,RefCode
3989,2020122091836837505229566,bll,RefCode
3990,2023020348933262601630523,bll,RefCode
3991,2023102924643295665494202,bll,RefCode
3992,2023121536090326675800330,bll,RefCode
3993,2023111470285557612347237,bll,RefCode
3994,2021081149308412629215449,bll,RefCode
3995,2020031860384197256302918,bll,RefCode
3996,2023091466781325912565692,bll,RefCode
3997,2020030151385107268991581,bll,RefCode
3998,2020112157952588965648889,bll,RefCode
3999,2021112568607047335191748,bll,RefCode
